2.720087857386721542e-02,1.125680170628771438e-02,2.877781653599789657e-02,3.202640887526345820e-02,3.038570813848061672e-02,2.807722183649050476e-02,3.259195954000641132e-02,2.108475377550990404e-02,4.152290420800915094e-02,2.870670741054009642e-02
-3.688432585152285476e-02,-8.147941647597254158e-03,-1.372246061177820504e-02,-2.236691326450277947e-02,-1.550294200227023828e-02,2.555343599113600872e-01,1.137629920074488682e-01,1.064923599952247169e-02,-7.743309594649053218e-02,2.397562969873022823e-02
2.557293610217803437e-02,1.071617654706096164e-02,2.779803653550689396e-02,2.963421068303084480e-02,2.886187846109880897e-02,2.781152433397033122e-02,3.196964227020657190e-02,2.178025993187287374e-02,4.121875512158593158e-02,2.864878271177202090e-02
2.551072571755279295e-02,1.100774984058101869e-02,3.003777943815165788e-02,2.951005882307652928e-02,3.126552345621067680e-02,2.851742109720291005e-02,3.176426043477439259e-02,2.181245191250235152e-02,4.077058844574637381e-02,2.859965033226463671e-02
-2.531115464517323665e-02,-8.994258199816848598e-03,-2.936062160621231987e-02,-3.140959776920664720e-02,-2.971449655151280414e-02,-2.786065122231405622e-02,-3.256423671746112164e-02,-2.131833742974031248e-02,-4.182873085467891244e-02,-2.912569286861094175e-02
-2.638047103724119880e-02,-8.772995839348781896e-03,-2.657242585996742040e-02,-3.022512869404273689e-02,-2.777076462201319429e-02,-2.810443756931536169e-02,-3.091938481571530895e-02,-2.222006702797357097e-02,-4.053284981811611926e-02,-2.666606492484224766e-02
2.672714540542520806e-02,1.068221388598429231e-02,2.896938561317073668e-02,3.002804002761402108e-02,3.068608143550917780e-02,2.859461771097428218e-02,3.214770479523646612e-02,2.216208127067495828e-02,4.091460975032461256e-02,2.972616185618992199e-02
-2.527038180677105422e-02,-1.049162668422843649e-02,-2.965746951960690145e-02,-3.101481961759145617e-02,-3.026275643691325387e-02,-3.024940296809947721e-02,-3.151562990941605968e-02,-2.007454247945527487e-02,-3.982234003213737383e-02,-3.092439431911675821e-02
-2.703209247551144334e-02,-1.038460601604087631e-02,-2.832911658997316895e-02,-3.034472386042705305e-02,-2.956678826376330643e-02,-2.850891207971679303e-02,-3.162333924355180403e-02,-2.202757938161458914e-02,-4.010804165904634927e-02,-3.024975143220320559e-02
-3.031401362692848211e-01,1.199563950678042903e-02,1.369327830640499621e-01,1.083236753301694832e-01,1.632535809831931264e-02,1.431168750781982024e-01,-2.558506376763429735e-01,5.191750454175359658e-02,1.296231017075015757e-01,2.646465312604270349e-03
1.150964798985489035e-01,6.304703521060472937e-02,9.304840177538283019e-02,1.342830869905977387e-01,-2.688785016357054802e-01,1.498893222495450983e-01,-3.514403886129233070e-03,-1.626868085008315035e-01,2.102532026929904430e-01,-2.750237363807867541e-01
-2.758528580312914064e-02,-8.287048515686793598e-03,-2.867734169606116559e-02,-3.105834840946518349e-02,-2.933969948039193143e-02,-2.805967603828895054e-02,-3.178915710953923029e-02,-2.286004187283439265e-02,-4.208320796259356483e-02,-2.820983575017116732e-02
2.581334862963206508e-02,1.163878230315490425e-02,2.885034224577190734e-02,3.167806493757976266e-02,3.047889588859795107e-02,2.917513981854905764e-02,3.195702011711525764e-02,2.199371036271064242e-02,4.285890129620393424e-02,2.780909134872426233e-02
-2.761446769275172769e-02,-1.068730435160228191e-02,-2.931451058344556465e-02,-3.130563385335600329e-02,-2.951880670038321483e-02,-2.812548874421480147e-02,-3.176567545235021994e-02,-2.151865037381632539e-02,-4.084190011601977754e-02,-2.972421226356138091e-02
2.632329383623169261e-02,1.053154041812169421e-02,2.755301594290174988e-02,2.909584107310394727e-02,2.839542555418483882e-02,3.005271971075443999e-02,3.057061515648431399e-02,1.772380728209430739e-02,3.822023028741417666e-02,2.894230230773469845e-02
2.722901359060841964e-02,1.053531359215009386e-02,2.838478015252850900e-02,3.047534890897682022e-02,3.001033720561156401e-02,3.002119606892461601e-02,3.095899914889942497e-02,2.137698843869507981e-02,4.154638869876955271e-02,3.070687624691388617e-02
2.420339350866778858e-02,9.863963078067574872e-03,2.873561475591960429e-02,2.872514694627343462e-02,2.959792807213592475e-02,2.726195593034475353e-02,3.146935487535358622e-02,2.012879113182944324e-02,4.030521713550909435e-02,2.919612034240520390e-02
2.643781558393957232e-01,-2.758720966729642787e-02,4.969477632450648025e-02,-7.321069027031301690e-02,-8.333977135342245102e-02,-1.336297616265604837e-01,-7.851857301283188262e-02,2.852140810945535954e-01,-1.276612421316053181e-01,-1.550511263529604222e-01
-2.613179313424092431e-02,-1.097330638932130821e-02,-2.911628621139217277e-02,-3.012385574276366107e-02,-3.059593765842370458e-02,-2.806261234193162951e-02,-3.228609997622851335e-02,-1.970852351118407633e-02,-4.193616621637941827e-02,-2.868711799657899797e-02
2.628130625844450272e-02,8.960826403151669894e-03,2.919947603134498068e-02,2.990136881363270049e-02,3.105555477965133565e-02,2.753460265036894797e-02,3.127822815529304051e-02,2.036951589179637756e-02,3.987528532737683040e-02,2.957230466219633661e-02
1.774207091853981233e-01,1.692806769540017575e-01,-2.653080490232990751e-01,2.557519139370564298e-01,-1.130799556731424405e-01,2.243050219744286145e-01,-1.546958821754070013e-01,-2.356226860001050527e-01,-2.792860926171292224e-01,-6.101494909002559697e-02
2.628825247098944690e-02,9.907055247190233241e-03,2.879216636494846132e-02,2.823539528038799054e-02,2.977869997044448741e-02,2.865822985959333088e-02,3.173523274454538579e-02,2.113360763245845236e-02,4.308432938341945351e-02,2.922931020618533757e-02
2.076821649450883711e-01,-1.749807398271380210e-02,-7.393264274567594441e-02,-9.620216047469196119e-02,-1.042014246828019824e-01,-1.515781916481770686e-01,-6.768752124004419335e-02,2.691332534579965463e-01,-8.629111637600928031e-02,-2.493331801075206466e-01
2.720221071272151819e-02,9.553443153893380682e-03,2.977317226573070533e-02,3.042939440090869710e-02,3.111314855115655809e-02,2.950565517281203420e-02,3.224150241313513549e-02,2.049741218679301466e-02,4.136587362085505926e-02,2.970986662777887546e-02
1.598149240320989317e-01,-1.569962664632924554e-01,-1.464774202983095130e-01,-2.398702982193268163e-01,1.694316280242864348e-01,1.839128996141771166e-01,-2.862485188455083374e-01,-5.706842396169265613e-02,2.250287427607872703e-01,7.774506869883329729e-02
-2.375368614208132889e-02,-7.917265240883653021e-03,-2.814064027155570649e-02,-2.942156809844188523e-02,-2.994701450443335716e-02,-2.786096310775141791e-02,-2.991296375576909042e-02,-2.150906601414912314e-02,-3.994050125319502376e-02,-2.850391460000736843e-02
2.691027090023605933e-02,1.152835425589067604e-02,3.044932431299932074e-02,3.168552464712867667e-02,3.078040544763562328e-02,2.875940797254378928e-02,2.954892904597642214e-02,2.179638479542020391e-02,4.111301384613601922e-02,2.957856640426332825e-02
-1.556201376019177018e-01,3.859574434912160096e-02,1.096079285594173947e-01,-3.326681752290634453e-01,-3.398466289455781986e-03,3.457680506639054102e-02,9.439775554665624790e-02,8.540103907320417687e-02,1.636315260855518428e-01,-4.323314051279580905e-02
-2.852294553423550399e-02,-5.493980549222332414e-03,-2.456737221290053799e-02,-2.408566001141309795e-02,-2.352220661748677735e-02,-3.874943541230366217e-02,-3.369598537006354699e-02,-1.694539317537699027e-02,-4.913185487265386842e-02,-4.019827378328287570e-02
2.626960342951238300e-02,1.022589772864404556e-02,2.910502726111378544e-02,3.070441663063644411e-02,3.138457060966907963e-02,2.779799596306404413e-02,3.061830360884651436e-02,2.137176340374467506e-02,4.245729906917122820e-02,2.981935492549782699e-02
-2.395934381039240696e-02,-9.073479442615104903e-03,-2.798072823053549679e-02,-2.992397879933407154e-02,-2.836078471929086645e-02,-2.839657457880457800e-02,-3.157112308202666279e-02,-2.227556702415868853e-02,-3.955650342464035740e-02,-2.917139126068503049e-02
2.609962318382146734e-02,9.985826010783196982e-03,2.967758302042140112e-02,3.035278245312631948e-02,3.040973382432488742e-02,2.988265310418422929e-02,3.338282667293475392e-02,2.142315050609327684e-02,4.053735621668178718e-02,2.991828980046256151e-02
3.040921336571583145e-01,-1.146888903901796819e-01,-1.614310588418374215e-01,-2.543000914110249977e-01,2.252791341860445606e-01,1.328167757486833356e-01,-2.658935418870165823e-01,4.210472370732201708e-02,-1.606833818312354834e-01,1.250497141942789603e-01
-1.907835859198159234e-02,-5.032001758548721587e-02,-2.750406666682174775e-02,-2.524710387177418400e-02,-2.814320863607470968e-02,-2.577776056650086384e-02,-2.765239090311483183e-02,-1.384274485261636004e-02,-4.022052956387421607e-02,-2.697878088773217331e-02
-2.278792040000907071e-02,-8.052741548787049203e-03,-2.838396271956988154e-02,-3.093728626129778336e-02,-2.847286473911739280e-02,-3.247935560939705507e-02,-3.079640274398539462e-02,-2.447517235481242587e-02,-4.130296002020092394e-02,-2.782409490403708885e-02
-2.756791278485966334e-02,-1.054684975498821654e-02,-2.941322641602180446e-02,-2.947900972262434277e-02,-2.994546349934550794e-02,-2.864004594420899510e-02,-3.137310364602819562e-02,-2.093295840721800735e-02,-4.198464905129879049e-02,-2.903921558066133515e-02
-2.390302805663715308e-02,-1.098943326670129110e-02,-2.936495176135166599e-02,-2.999212368275473370e-02,-2.952315524766534194e-02,-2.911847550621623343e-02,-3.177728727176373780e-02,-2.194116059792050252e-02,-4.055338403427790478e-02,-2.824437800214051400e-02
2.590692053946406365e-02,9.251040848747019152e-03,2.821131506175355089e-02,2.851917819818984567e-02,2.974065201302010519e-02,2.828117421828134706e-02,3.204718249748917530e-02,2.186128817698114457e-02,4.030661202389107522e-02,3.010990259756428714e-02
-2.481167507684865770e-02,-1.095792860781581377e-02,-2.730327923566939347e-02,-3.066813612526073443e-02,-2.905450144033588228e-02,-2.868009820001755222e-02,-3.222777581565713922e-02,-2.211790303668183938e-02,-4.116303274371486964e-02,-3.078335920732038627e-02
1.062743514320400179e-01,8.182619177700400925e-02,-1.156629390298498233e-01,-1.716997044671221551e-01,-2.075621513905556714e-01,1.205244625743063236e-01,-2.194729156868756581e-01,9.898181050330447095e-03,1.835931365393872472e-01,1.834877802041480210e-01
2.642032921385401370e-02,9.954387716392273933e-03,2.942452444021529528e-02,3.080087707192397106e-02,2.912163821342736783e-02,2.771910036532363245e-02,3.248529681324858337e-02,2.188392021543470942e-02,4.156001934160071659e-02,3.080271275978103962e-02
1.847208221822609631e-01,-1.240984233945779946e-02,-4.560068151862037983e-02,-8.318531789536180721e-02,1.402463970012636230e-01,-1.781942847623947711e-03,-6.383394598314158508e-02,1.274104622898895034e-01,-1.285296666196475771e-02,-5.714901774692404679e-02
-2.705204298709854016e-02,-1.040412270993382529e-02,-2.928850865715180302e-02,-3.088508799676375344e-02,-2.974916788941477791e-02,-2.699809382306037411e-02,-3.192826200419975058e-02,-2.154638337347261970e-02,-4.101821486540057488e-02,-2.967305715932644708e-02
1.196129165622509954e-01,-9.493056904266009011e-02,-1.314573273075920479e-01,2.375981144897849340e-01,-1.185490674193144522e-01,3.011166132642328908e-01,-1.864481510588446023e-01,1.801252507737203523e-01,-2.593437268398098849e-01,-1.907670193649419199e-01
-2.487913146845230697e-02,-1.040700594076447195e-02,-2.831406334079576009e-02,-3.000234955861417682e-02,-2.984558199161640654e-02,-2.823297763828190240e-02,-3.202671850584805358e-02,-2.132349554942417763e-02,-4.180100600832710456e-02,-3.043515848332929360e-02
-2.393228797580945755e-02,-1.037602622937353232e-02,-2.969483138197610145e-02,-3.015073587360609514e-02,-3.037845272228830579e-02,-2.792932441527982632e-02,-2.992916524832607561e-02,-1.958673474885062882e-02,-4.106705423353501638e-02,-2.769166000001226438e-02
-2.546654414124910337e-02,1.975754747931888003e-03,-2.612907928048749731e-02,-3.809159035372473162e-02,-2.325712100535311938e-02,-7.694891589242624889e-03,-3.886534676157771956e-02,-3.221224186331151512e-02,-6.866881107546900231e-02,-2.959073840550740034e-02
-1.262443552148841686e-01,2.264142651272072204e-01,-1.021668799522653520e-01,-5.495982055802972437e-03,-2.708453779381685411e-01,-8.257817801543936020e-02,-1.542867145043509136e-01,2.286131982241820793e-01,6.580797361433959880e-02,3.986754096271184489e-01
-2.134852251856752536e-01,2.107632633330098759e-01,-2.021314838928344459e-01,-2.183266074434739024e-01,2.317672532891207338e-01,-2.734556590175714064e-01,-1.456297013233570081e-01,2.325103531244734900e-01,-1.682604726375239723e-01,1.996690463921805825e-01
-2.508572335588007268e-02,-1.121757923531470011e-02,-2.927412023253125536e-02,-3.078101332660257081e-02,-2.827292768168520112e-02,-2.888369035250995878e-02,-3.070450742041897982e-02,-2.220879617053420074e-02,-4.015668990012820350e-02,-2.885262303748016913e-02
-2.426338212219371349e-02,-9.461488346100071015e-03,-2.669281825851614262e-02,-3.082495498452474808e-02,-2.946599789423397231e-02,-2.701212190035690366e-02,-2.991124865588134368e-02,-1.935517777698473815e-02,-3.976476125511238524e-02,-2.874519083499933042e-02
-2.397089791651953183e-02,-9.684243254913663460e-03,-2.820172412746678459e-02,-2.949527121559149256e-02,-3.035582717532292474e-02,-2.736460085062924000e-02,-3.210269860334827308e-02,-2.325043993269149817e-02,-4.115377487196966028e-02,-2.844526119420496407e-02
-2.626453033129163769e-02,-9.957893284488235700e-03,-2.896416623226794052e-02,-2.950771974967478922e-02,-2.956708206896460980e-02,-2.820318662752200820e-02,-3.108989384675776499e-02,-2.114028921962850249e-02,-4.091055895766128325e-02,-2.846141317055786782e-02
2.552210741790000154e-02,1.163537056577092395e-02,2.816660759165215411e-02,2.976572016997521344e-02,2.909043841425435623e-02,2.743907862209755272e-02,2.905631641841197738e-02,2.216363503191302875e-02,4.115917424040341915e-02,2.933600972395544390e-02
2.397543854917605077e-01,4.359592373608719290e-02,-1.977767612404467135e-01,-8.255611570859525128e-02,-9.160403691810993509e-02,-1.881148188587558057e-01,3.736647636518448667e-01,-2.960630591896734609e-02,-1.506826940477624388e-01,1.967452932505465990e-02
2.558658279280423900e-02,1.171793185798219138e-02,2.765176539636172645e-02,3.156032414256133845e-02,2.879855610689568274e-02,2.717451387194525642e-02,3.061711037774917862e-02,2.160426507903752749e-02,4.120503253565673679e-02,3.009554075814480090e-02
2.549338092628343835e-02,1.013507535071787695e-02,2.812918737734683428e-02,3.054605350397104901e-02,3.064306297319263281e-02,2.895646683068826485e-02,3.099869848565333513e-02,2.200319817074801801e-02,4.272159957138955272e-02,3.113495244497243436e-02
-2.453705674596950298e-02,-1.025353141239198664e-02,-2.808621863233758814e-02,-3.024508658472427683e-02,-3.000829788611907370e-02,-2.814419304091190718e-02,-3.217196352100444579e-02,-2.071769306448703607e-02,-4.026598318650548292e-02,-2.889182364897709132e-02
-2.713371449792709861e-02,-1.026291258661805005e-02,-2.921298934359370034e-02,-3.013171900823511523e-02,-2.746803013445098945e-02,-2.863772419203042263e-02,-3.034280155022489253e-02,-2.257105436125488723e-02,-4.016673436058986607e-02,-3.005833320111201204e-02
2.683158337966821613e-02,1.058228281894379834e-02,2.927097756493638944e-02,3.131991472273692317e-02,3.032827130307113456e-02,2.963094657071169841e-02,3.081230354915312844e-02,2.218550426987374313e-02,3.978169409307952958e-02,3.053950688754890688e-02
4.144659692371938098e-02,-5.447480575026386607e-02,-1.943959587735355210e-01,-2.495190225799874262e-01,-1.717883233191271619e-01,1.677498281578101158e-01,1.591917982903443829e-01,-1.424981851620561735e-02,1.864282175543993947e-01,9.941109059259591041e-02
4.649181181134139085e-02,-3.456701007153477334e-02,4.264748920511145236e-02,-2.143294011144361230e-02,-4.517507174763718547e-02,6.665682697833778814e-02,-7.925104758048095305e-03,-1.770495083216467452e-02,8.008628050468473425e-02,1.500675594220755027e-01
-2.435653543283877384e-02,-8.757802197178751052e-03,-2.612696886980809055e-02,-3.087699137931917276e-02,-2.864216308271694961e-02,-2.767946994100051183e-02,-2.860946054010721565e-02,-2.068030487589816308e-02,-3.911881271436250251e-02,-2.853901535448512272e-02
2.578534634099389350e-02,1.122303593320553468e-02,2.892264220447904322e-02,2.979792752648705370e-02,2.804694392238770914e-02,2.973063124559288672e-02,3.169562666143602853e-02,2.069497823011298351e-02,4.176050397364348271e-02,2.758122736572300726e-02
-2.173188801368197004e-03,-3.798692276828244951e-01,1.039443268270896781e-01,7.208086283450799991e-02,-5.185883384892433536e-03,-1.305217228585840196e-02,-2.742073688927979805e-05,4.585838726923749387e-02,1.002688277785403204e-01,5.487359381375057216e-02
2.650791188109432109e-02,9.856617654003382509e-03,2.808839828895191501e-02,3.030890589520065029e-02,2.885769890669207319e-02,2.770827685801354259e-02,3.008148521924282337e-02,2.205521583060836288e-02,4.082825312880397628e-02,2.888187437797062190e-02
2.745789275911700300e-02,1.036822559382598839e-02,2.939515566985499706e-02,3.207853565241702842e-02,2.949260406263516654e-02,2.918852477088874561e-02,3.147461613506710026e-02,2.224304056392011064e-02,4.074956997537911713e-02,2.827290102051813886e-02
2.738471019946144350e-02,1.056019973975740739e-02,2.941143646881895155e-02,3.087586871252022067e-02,2.991379286713480301e-02,2.949800629949319089e-02,3.127943544870237513e-02,2.312474002212896312e-02,4.196024628483951274e-02,2.798006897891521308e-02
2.330500120413265056e-02,9.640526083510460656e-03,2.764148258270099703e-02,2.885857557767325735e-02,3.040013560852197066e-02,2.857050665925620764e-02,2.995754438554883159e-02,1.933460320640867022e-02,3.893292526134468218e-02,2.737706341855316444e-02
7.842316192628021043e-02,-2.413451752052715726e-02,9.330608321403568994e-02,3.999500775848449652e-02,-2.263324897900723109e-01,1.260638084559448646e-01,1.342783138825887068e-01,-2.541595902952685226e-01,2.650560122012964315e-01,-2.329798389916832024e-01
-2.542946406553501376e-02,-7.885308509221783391e-03,-2.932138495588930416e-02,-3.050934276064000764e-02,-3.210858490637284041e-02,-2.784691482069398538e-02,-3.237923660328832082e-02,-2.350091608551963321e-02,-4.190329503991117865e-02,-2.936778363691150417e-02
-2.690213289010980058e-02,-1.198606987976594436e-02,-2.961848415419929964e-02,-3.128950772329631980e-02,-3.230682164315087923e-02,-3.016989636304823544e-02,-3.265162153101518888e-02,-2.276113837475307947e-02,-4.255400364527985729e-02,-2.846807499241015699e-02
2.549315049308993955e-02,1.122202463429382985e-02,3.050606895758720127e-02,3.162818321696889146e-02,3.078602956451484060e-02,2.873765114839647861e-02,3.101200207096319050e-02,2.114859287220305362e-02,3.933327200612478369e-02,2.988969428278172996e-02
1.176733379532060586e-01,-2.076260824765407131e-01,-5.026543385019923704e-01,1.533070469391092094e-01,7.205726726038795549e-02,3.930051379150407281e-02,1.083048448111136458e-01,-3.853118596234087617e-02,1.935838248457020516e-01,9.639297259075896296e-02
1.336699397837873005e-01,1.152742208052311146e-01,9.132899595778774804e-02,1.067889460779108263e-01,-2.771342362428029782e-01,1.234952803920390391e-01,1.240999158529100532e-01,-2.764493085742953937e-01,2.138194176551160564e-01,-3.025510314101033105e-01
2.597024310728747454e-02,1.093506549248209406e-02,3.163126295559851031e-02,3.003287168310349656e-02,2.885250413008026357e-02,2.772881750211069612e-02,2.858046993015051288e-02,2.112000684086197400e-02,4.035152271586425754e-02,2.802507677284475293e-02
2.557817211397258109e-02,1.041726737478193901e-02,2.885505332599087522e-02,3.150332227832473159e-02,2.780208358898574386e-02,2.815392080656028972e-02,3.226599420349798852e-02,2.130213813778531265e-02,4.154607515533760564e-02,3.192756847631784273e-02
-2.420394759721537781e-02,-7.088363843871969133e-03,-2.773691643194753711e-02,-3.207498336581053600e-02,-2.892909604018660541e-02,-2.722527421361116765e-02,-2.999054405519585229e-02,-2.018703757075526739e-02,-4.010290934280313219e-02,-2.870934762031858087e-02
-2.511480568800739457e-02,-1.060407055966769777e-02,-3.005455827005161853e-02,-3.082860909922314693e-02,-2.947947103047792936e-02,-2.866621640721509975e-02,-3.222344230662423092e-02,-2.229241423859372462e-02,-4.085287597432092632e-02,-2.995193680976361225e-02
2.656561886572406800e-02,1.009656304551766713e-02,2.921191391496145290e-02,3.145834006328747379e-02,2.960180188869390022e-02,2.945539947943676823e-02,3.043112287437986507e-02,2.114234625031457399e-02,4.094164811202213178e-02,2.760627086616361872e-02
-2.551412055443239360e-02,-9.072603592956694427e-03,-2.769966962036546354e-02,-3.001618553615042345e-02,-2.798309161578278054e-02,-2.707371268259568114e-02,-2.987748543376209098e-02,-2.312207408479966669e-02,-3.940946692088539982e-02,-2.845447961707038564e-02
-1.930953104926721453e-01,1.758791413070039666e-01,-3.792339821219316565e-01,-1.856842469473416191e-01,1.406756922699025913e-01,9.660912642903395076e-02,2.876980464885591782e-01,-2.317226792322737428e-01,1.554830814320899979e-01,2.019097037274458217e-01
2.449330716491685683e-02,8.093670122721476068e-03,2.872995199383446968e-02,2.955351039120043474e-02,2.668076465920421123e-02,2.837578351378688968e-02,2.933380084270039573e-02,2.193596403648982382e-02,4.072785375320831652e-02,2.898383661028994945e-02
2.579185423321604317e-02,8.580968541435238239e-03,2.810026344771475101e-02,2.963102147136314687e-02,2.873023282486417487e-02,2.808758698191220898e-02,3.122390143918810437e-02,2.078353379087957004e-02,4.129274409679574431e-02,3.008962728155432226e-02
-2.587328811628276243e-02,-9.865537425069801150e-03,-2.847012706301042806e-02,-2.937011117841364927e-02,-2.971518457607496416e-02,-2.666843442869976794e-02,-3.182584390833491372e-02,-2.128948120147861750e-02,-4.103218429454761479e-02,-2.804522879406422253e-02
1.597490875053108883e-01,-3.007298823771723320e-02,1.268711965100557948e-01,-3.416833313643068970e-01,1.560171413484513214e-01,2.012467159067147238e-01,1.051551009171092232e-01,-2.037327158975318908e-01,4.903185090064901552e-02,-5.109688692742523491e-02
2.392576503423582412e-02,7.977193991746881277e-03,2.892032447075269103e-02,3.053431571702467165e-02,2.836353195290970339e-02,2.808543638941559534e-02,3.014253621824157861e-02,2.133996235563957733e-02,4.058911056510736831e-02,2.740806786038306117e-02
8.647621052329788893e-02,-1.237252741977020766e-02,1.371147100309819122e-01,3.162343176899562458e-02,-2.700483747670200940e-01,1.735852459861810804e-01,1.393238061841660658e-01,-2.285189743892289405e-01,2.345242775271383640e-01,-2.217669778557925797e-01
2.431756119145641812e-02,8.899461637518001067e-03,2.861316534505138967e-02,2.988646965456583093e-02,3.098570869623307883e-02,2.911390946910082794e-02,3.162793132297674753e-02,2.316476749664450607e-02,3.872473366743614531e-02,2.769418547214188425e-02
2.372067759598454548e-02,7.540962596881164298e-03,3.609147453327612304e-02,2.610406900967494198e-02,3.073709587231236717e-02,2.744930580454938221e-02,2.986534401810498826e-02,2.146599694179839382e-02,4.029674011056765676e-02,2.960995349264217147e-02
2.642543787219673451e-02,1.139679344575269225e-02,3.009619391968338525e-02,3.062181763477522800e-02,3.030840755498547326e-02,3.039126202584898143e-02,3.141847735925092089e-02,2.055576462998148432e-02,4.180560479285151676e-02,3.017864519702765855e-02
2.555328054148968409e-02,9.518132478002700250e-03,2.688257598301359644e-02,2.972139086642333963e-02,3.049262189907876383e-02,2.983193205702387718e-02,3.052717035772353760e-02,1.867557203888077499e-02,4.066225473368309529e-02,2.954975392180456129e-02
-2.557884250898279435e-02,-8.974883462748849128e-03,-2.704306308038137083e-02,-3.210511759317909858e-02,-3.105909330119633813e-02,-2.778549671362131809e-02,-3.180165953346616309e-02,-2.142932105508753293e-02,-3.945755019494129323e-02,-2.914435000993986433e-02
2.722859936800106628e-02,9.675163431321269145e-03,2.775170243590459676e-02,2.857081926664840552e-02,2.920847387299384951e-02,2.770431189427864649e-02,3.049624963344102491e-02,2.309523586932562753e-02,3.919749279602792458e-02,2.839674426319619902e-02
-2.498149695658613834e-01,7.224191261017387511e-02,-6.100167280607859954e-02,1.420084834441864563e-01,9.173227272069486848e-02,-2.051827115980119423e-02,6.947899725217651645e-02,-3.033936754420408777e-01,1.051245258009025213e-01,2.125145463219943465e-01
-1.557841947739788992e-02,3.057423816740005296e-01,-4.612171803554204058e-02,-7.578011124304458168e-02,4.877926431833953455e-03,7.938751737182817014e-02,-3.617906774844754925e-02,-1.388171688152370527e-02,-1.524399914820668278e-01,-3.170307705341653820e-02
2.506470336933445259e-02,9.673082898121788259e-03,2.733301857923361999e-02,2.996000326884874429e-02,2.918354884227978424e-02,2.789139294714212958e-02,2.992610621239499488e-02,2.113191000500017069e-02,3.943110907220683664e-02,2.906895328766000847e-02
-1.973319382294754995e-02,-2.552187000482487519e-02,2.818047157488716078e-02,-6.376497263081666762e-03,-4.291528185594548767e-02,2.086169317725603822e-01,3.559532975985532643e-02,-1.670817069295877201e-03,-1.655030940583413629e-02,1.126526791755571300e-01
-2.155252357467449600e-02,-2.039892884537583117e-03,-9.368598867814542999e-03,1.070655092297191462e-02,-5.282698605150874110e-02,-6.956915215996628543e-02,-3.345290144218440731e-02,-1.310527704761712403e-02,-6.078593695392641577e-02,-3.193679113558731131e-02
1.710491813655707228e-03,1.568137729871655062e-01,1.963661041558392023e-02,1.318975857945698868e-02,1.050976127181518435e-02,1.139570776378296887e-02,2.049550035491060421e-02,1.979998003399768489e-03,2.884069297708983723e-02,8.752480637085396573e-03
-2.871314028931699208e-02,-9.271794401573590222e-03,-2.876657461977977226e-02,-3.140164967945303920e-02,-3.088340962740482656e-02,-2.705575736860416081e-02,-3.267537608182786990e-02,-2.172987177924379579e-02,-4.196639956502566660e-02,-2.878036872097506499e-02
