2.313989502398904052e-02,9.101206537261251686e-03,2.722778534106798029e-02,3.089282433817229848e-02,2.917206038763676609e-02,2.690516757049346563e-02,2.728967457426614493e-02,1.760616974862633244e-02,4.289262969980149609e-02,2.780889569847205464e-02
-2.488306510195546425e-02,-7.305503242633887458e-03,-2.835074406687843745e-02,-3.169482376438590571e-02,-3.158304881455105406e-02,-2.834349773464826111e-02,-2.835336718340402892e-02,-2.096522936986764188e-02,-4.346419864734094030e-02,-3.042833402976551083e-02
2.634492659574159956e-02,6.306901758149316070e-03,3.016466966616991249e-02,3.171922950196544994e-02,3.123688272082998305e-02,3.012698518191123109e-02,2.919630450621894108e-02,2.040330907264135615e-02,4.456016252899540342e-02,3.153821906351533116e-02
-2.544468486291372872e-02,-6.510777749240061196e-03,-2.949739107471887820e-02,-3.301909435555275274e-02,-3.008880858305563316e-02,-2.800168057910461250e-02,-2.999003424260706513e-02,-2.091935721521551855e-02,-4.413454533729463392e-02,-3.109171275269251994e-02
2.524158124992492702e-02,7.517639004468460763e-03,2.597500477609552064e-02,3.172006288380158079e-02,2.881792649855102403e-02,2.844339773195291715e-02,2.773227205148640767e-02,1.944983762217673828e-02,4.534934279714496197e-02,3.009664867477079495e-02
-2.556150526757439839e-02,-7.399888462390646904e-03,-2.872005535150031277e-02,-3.040126435151047773e-02,-2.889866205155844359e-02,-2.832352373456000633e-02,-2.989122597259821421e-02,-1.960004298821932042e-02,-4.476854948102610560e-02,-3.221188610094873062e-02
-2.580830224899903491e-02,-9.532927738248450286e-03,-2.744758625902204638e-02,-2.955441691510617142e-02,-2.942255014964689080e-02,-2.712577806727939703e-02,-2.644985906336373357e-02,-1.811434338572033217e-02,-4.426799505009870045e-02,-3.044290278392231333e-02
-2.560603697769830642e-02,-6.620848200958298103e-03,-2.714777731692730525e-02,-3.175140909709640857e-02,-3.136494546537788725e-02,-2.928852028342437616e-02,-2.817207381738379840e-02,-1.997804300018772225e-02,-4.313682129236656032e-02,-2.897322540375308481e-02
2.627034512066603669e-02,7.930756085520004883e-03,2.924695555852012754e-02,3.161643672952219042e-02,2.886026102650689207e-02,3.022423943410462721e-02,2.712839024785449610e-02,2.075934671302422790e-02,4.450135793755408825e-02,2.911638170870425174e-02
2.465721626788705545e-02,6.749361797816737750e-03,2.762739833852424082e-02,3.056168218576912898e-02,3.160611526905911239e-02,2.948221089911798667e-02,2.809684472163575045e-02,2.177141211947055885e-02,4.167704448415806423e-02,3.001184398091830824e-02
8.940197333527466483e-02,5.133313592546100319e-03,3.138291373319901933e-01,-2.369283359059285721e-01,-5.117638416257844214e-02,-3.930876775794957950e-02,-2.192416311118577654e-01,1.813249823093014690e-01,-1.938564800551153267e-01,-1.502268449234822889e-01
2.675263749475639136e-02,8.092475068654016515e-03,2.986281957308412061e-02,3.065748816506475363e-02,3.087880881691953613e-02,2.962815067284146203e-02,3.077122702316351099e-02,2.052080350886200874e-02,4.377592562769789392e-02,3.035259629865705300e-02
2.440589799210979294e-02,8.015391871048577199e-03,2.756492815542323574e-02,3.105723017846286071e-02,3.031374605770277564e-02,2.887564375350380741e-02,2.861191163175313620e-02,2.067964093272538217e-02,4.457049605541452131e-02,2.997526039195491307e-02
-2.439805649561608419e-02,-7.480840266995777803e-03,-2.817206866128568743e-02,-3.028900251711558189e-02,-3.055025296829980835e-02,-2.896998759994237616e-02,-2.604790061345964303e-02,-1.959406019867018789e-02,-4.423512848573898926e-02,-2.938848063847645034e-02
-2.441051019465817831e-02,-5.290120728356047936e-03,-2.729528926218400750e-02,-3.195533961248213373e-02,-3.220205884286984205e-02,-2.907852669796178596e-02,-2.839018903611479142e-02,-2.036908466205919130e-02,-4.308092638065149499e-02,-3.039180573420776840e-02
2.258806328971580540e-02,5.550643838529638156e-03,2.656818594600676708e-02,3.075762387173498758e-02,3.029215232812589031e-02,2.671063534272473741e-02,2.683681506824948243e-02,2.068672247343832787e-02,4.224860510546801090e-02,2.890253889952880406e-02
-2.652931894880440275e-02,-6.305899313383659527e-03,-2.746460510253190268e-02,-3.152350243785619066e-02,-3.065198140606747307e-02,-2.896803832540461102e-02,-2.866041398618363045e-02,-1.972227974000185374e-02,-4.275390224544957374e-02,-3.068700379359471861e-02
-2.399695062969361276e-02,-7.695066605432870910e-03,-2.849993573461639604e-02,-3.238743107491122430e-02,-2.915147581201431998e-02,-2.743125707934795932e-02,-2.858195024353384420e-02,-1.955249444329780137e-02,-4.472224479201225567e-02,-3.016840133843132904e-02
-2.611185065445393791e-02,-7.273174230955471199e-03,-2.802248706517843080e-02,-3.081260962376615453e-02,-2.981812762629151153e-02,-2.795522231288597240e-02,-2.946020007791340378e-02,-2.117498283644029047e-02,-4.246923761303623285e-02,-3.127060686071250761e-02
-2.430905499795791777e-02,-6.956437122464847501e-03,-2.867897773748125795e-02,-3.285961417285210989e-02,-3.034506472002327163e-02,-2.860978903819444072e-02,-2.711161360018974481e-02,-2.112305312486881595e-02,-4.337848482157575375e-02,-3.033701000183059229e-02
-2.410319842376647814e-01,8.945020932947700398e-02,-1.603339058275390916e-01,-2.570445942668870831e-01,2.006815534824490099e-01,2.206245816190562647e-01,-3.373258351140447364e-01,1.250548229117225130e-01,2.532935096549123744e-01,1.505427374420401643e-01
2.383414562186807542e-02,6.624655865655510942e-03,2.936983631967772512e-02,3.131555695228495362e-02,3.093197340254548802e-02,3.001082504361373554e-02,2.634044718896364629e-02,1.922334340028851798e-02,4.143160313740854722e-02,2.901527123759531715e-02
-1.762957179800249685e-01,7.792722145783687049e-02,1.614700723287149642e-01,-1.680827084874254307e-01,3.804482701408176681e-01,-1.338876855987498060e-01,1.877559319001298743e-01,-1.964981298909396490e-01,1.672927402941213892e-01,-3.325348344632156894e-01
2.450784318213980115e-02,5.947915424773230278e-03,2.682766068071113646e-02,3.219963441072910132e-02,3.024044717001406202e-02,2.876233835123520599e-02,2.654463253915932339e-02,1.991495819752278976e-02,4.394597914704717612e-02,2.896064374026956559e-02
2.292734828608918377e-02,5.829037235328938214e-03,2.699869124794021177e-02,3.004770215876843148e-02,3.077004296557114826e-02,2.651539560430520026e-02,2.650006833056646471e-02,1.980839692036530028e-02,4.228030302298162180e-02,2.905555926419998991e-02
2.493744944214105336e-02,6.507373481166260805e-03,2.827990238164143980e-02,3.307851820218000310e-02,2.988604824592032069e-02,3.013554130678798917e-02,3.032677816830123274e-02,2.184855969489100935e-02,4.269977657168509688e-02,3.047175765506137876e-02
-2.447148852529005755e-02,-7.616356834006263697e-03,-2.857132899421562650e-02,-3.099665715067237773e-02,-3.065720854666274461e-02,-2.832777523038150849e-02,-2.965865434247959981e-02,-1.917157892100646369e-02,-4.515896638754448439e-02,-3.001033494553151729e-02
2.271617759364967797e-04,-2.308540869876629653e-02,1.170427069320405461e-03,-7.002710497432212966e-02,-1.212078018378920652e-01,2.375382205098112709e-01,2.441709680168389560e-02,-3.110514942111876346e-02,5.220465711745898851e-03,1.975147444080699310e-01
2.381294904867803722e-02,5.412551752081104679e-03,2.788640276800794307e-02,3.372878128839071343e-02,3.017933169958852621e-02,2.762208308609681237e-02,2.866627900835303291e-02,1.969372753953842550e-02,4.322250789647940489e-02,2.821614372415961330e-02
2.500134875467129730e-02,7.424998548371420683e-03,2.911316844707846976e-02,3.327321518014723922e-02,3.071585860294152523e-02,2.867694989028808997e-02,2.760578337145300903e-02,1.994223373154158790e-02,4.458782751362453528e-02,2.914438722993754199e-02
-2.260108338982941972e-02,-5.725438911645078233e-03,-2.780247837832418301e-02,-3.128612080683484259e-02,-2.963267851368021899e-02,-3.080137573540340026e-02,-2.956892083772665741e-02,-1.904316911109298766e-02,-4.275306391491934949e-02,-2.892957578339240554e-02
-9.818258804394199013e-02,-1.367538805619274676e-02,-2.515882346632263844e-01,2.313999938296872338e-01,9.060740535880795754e-02,2.425794312433924849e-01,5.132000662224581178e-02,-1.612728576181282902e-01,1.916377009421075805e-01,9.534702982940553018e-02
2.336859811709322832e-02,6.635950916755250541e-03,2.827896023877295509e-02,3.090376213206526626e-02,2.972623088151809742e-02,2.737376968937744667e-02,2.839131360029281334e-02,2.071984407081745722e-02,3.997348078198265098e-02,3.004890431408201862e-02
-2.800665449916273086e-02,-7.648654374799246716e-03,-2.730896755917414445e-02,-3.105301269016680701e-02,-3.279049985005728918e-02,-3.015789292837215557e-02,-2.676703467218449414e-02,-2.034635649107150585e-02,-4.386977936348038926e-02,-2.969196334381879465e-02
2.491791346558744000e-02,8.716083737179291038e-03,2.766774659326290756e-02,3.242691242089592446e-02,2.951065393651093605e-02,3.050935693551076744e-02,2.813012779957469942e-02,2.105872298324155956e-02,4.250707526757506460e-02,2.939621912215399646e-02
-2.490392530925384165e-02,-8.260327232271330242e-03,-2.778979835138805504e-02,-3.162520147805975013e-02,-3.073056584375420675e-02,-3.074639057555687838e-02,-2.986724749316721494e-02,-2.178006344244289710e-02,-4.479759967608935856e-02,-3.169962662390745506e-02
2.340755424777306304e-02,8.459491450994834766e-03,2.837800772399653657e-02,3.205775743367287461e-02,2.896920915962620385e-02,2.889538773312472220e-02,2.809936520955170353e-02,2.074574497685935381e-02,4.223157927362261588e-02,2.988931114031235028e-02
3.457604866973525426e-01,-6.797444847535713194e-03,-1.818646769747219727e-01,-8.582497149464465847e-02,-9.179573989951166080e-02,-1.805405742394165514e-01,3.892568212671965733e-01,-6.721721554955303879e-02,-1.114264656381163815e-01,-6.348572098695434707e-02
-2.432381500393998586e-02,-7.921815543210803182e-03,-2.705227780864568124e-02,-3.225749185498114069e-02,-3.122558692059889882e-02,-2.756981323049765079e-02,-2.791554582481994146e-02,-1.850507283916636228e-02,-4.249167115095216912e-02,-3.033046193272567748e-02
2.569968923257346868e-02,6.421447506224313602e-03,2.923867114848107199e-02,3.257289046173655889e-02,3.042251560740512339e-02,3.024020192945009455e-02,2.616257511840694785e-02,2.183233864531212293e-02,4.350199594115464197e-02,3.019733684096540319e-02
2.585849656711695921e-02,7.434318337372061367e-03,2.885476193294720521e-02,3.079969569568534807e-02,3.053442651093994653e-02,2.969915065004681207e-02,2.875101519059953745e-02,2.227753049332785451e-02,4.440794424191121803e-02,3.199648422655777813e-02
-2.506090983727058893e-02,-8.880497020575790421e-03,-2.732554910999141287e-02,-3.194796263728991864e-02,-3.237093311491499176e-02,-2.803714365213998833e-02,-2.867729721238434018e-02,-2.064348050075436730e-02,-4.197364145924063067e-02,-3.079506401906837235e-02
2.825227395911607264e-02,5.298191716167425548e-03,1.942604075095511612e-02,6.823605850958753931e-03,2.288927944407945572e-02,4.501696754831852054e-02,3.487093695374189617e-02,8.898603593708511329e-04,4.213341966989556098e-02,7.177693125676674890e-02
2.394203835239930994e-02,7.008862635036566119e-03,2.746858664189008245e-02,3.108208331050265477e-02,3.048276622425385995e-02,3.068499268128529675e-02,2.893288550740430454e-02,2.088214843306685983e-02,4.325700878269076594e-02,3.141986111251071634e-02
-2.564948111627721530e-02,-8.713367203564340371e-03,-2.958077706338649998e-02,-3.298702028184997970e-02,-3.063849169475229769e-02,-2.831201075691058486e-02,-2.806833553526402736e-02,-2.140972472839864846e-02,-4.145588999679868103e-02,-3.179423705524756644e-02
8.262948544657981731e-02,4.522703146436427013e-02,-5.037969772433420479e-01,-7.846408486612915789e-03,8.160480904355400800e-02,3.434073174185801186e-02,2.059103523260573942e-01,-3.180724140450373327e-01,2.547501354252110772e-01,1.760865524224923817e-01
-2.697051451824132584e-02,-7.247146202177398404e-03,-3.140587640261775781e-02,-3.158435414087851223e-02,-3.116013292999221182e-02,-2.869446604447101548e-02,-2.894140120807089933e-02,-2.118723461269553243e-02,-4.434701292171756154e-02,-2.995299214071430252e-02
-2.367225099881086273e-02,-6.924360301611314113e-03,-2.779615296761056217e-02,-3.178626280062335496e-02,-3.013948910372983570e-02,-2.731149238825743286e-02,-2.768328639179450795e-02,-1.840005370744213567e-02,-4.349409566709454972e-02,-2.887703457418717978e-02
1.013912098165661857e-01,-2.074267080882994108e-01,9.457510602308255576e-02,-3.711681600856716612e-01,3.305593214746389841e-02,1.875284122473514781e-01,9.279926766721525999e-02,9.571653583733816251e-02,1.469750146302319926e-01,-4.369193655076623883e-02
2.646399692350657681e-02,6.893420835151569358e-03,2.661153246421248814e-02,3.263422710894393203e-02,2.959835905872951201e-02,2.788073791119705103e-02,2.734744259764365290e-02,1.800579993120405425e-02,4.387703609633117341e-02,3.073116995594603676e-02
-5.708870886935541594e-02,9.425328373699023293e-03,-9.139005458111605640e-02,6.000904230398315664e-02,2.030186306596949430e-01,1.398527304450802866e-01,6.648977724590905691e-02,4.141528954806476814e-02,-2.708822306696089255e-01,-3.246097555830158021e-01
-2.422623987693162118e-02,-8.648279294353813929e-03,-2.757623584821221677e-02,-3.189822196468600907e-02,-3.050195636969826526e-02,-2.874158427189035456e-02,-2.923164795977365588e-02,-1.975536351585413172e-02,-4.406700167482037467e-02,-3.085699250915505815e-02
-2.417352045356513379e-02,-7.764947993839245617e-03,-2.647426095235069429e-02,-3.045567042634476224e-02,-2.963184813721089425e-02,-2.859043049421267080e-02,-2.740956331177568997e-02,-1.940738569844141850e-02,-4.386140608410972475e-02,-3.024467204044841220e-02
2.345977321267205332e-02,7.207990113850481183e-03,2.852693107407799564e-02,3.183392055837896278e-02,3.229256649282983421e-02,2.939869005381014894e-02,2.822412184537572213e-02,2.162132367118183365e-02,4.354049790381191165e-02,2.981229703246355764e-02
-1.265933399938703324e-02,3.422783781235505529e-01,-9.259263699823697125e-02,-9.119735180439840494e-02,6.823029572443641520e-03,-3.266846782292407401e-03,-1.963085671944514443e-02,-6.682991726369764962e-02,-1.063352211005427067e-01,-3.762272487782709202e-02
-8.017002925267233127e-02,2.192388625737791766e-02,-1.132338262735449741e-01,3.483979802366147793e-01,-1.140836240041920857e-01,-1.382197798545761747e-01,-4.536308258287986145e-02,2.733066021615599972e-01,-1.797065064359817388e-01,-9.386520015125544847e-02
1.827297404830399707e-01,-2.285541406179671109e-01,-2.030793417037999316e-01,-9.742278223050473973e-02,1.579933530272517872e-01,2.853570309817691775e-01,8.103001157511846575e-02,-2.115891251202504930e-01,-2.839418033170497679e-01,1.977024095985255858e-01
-4.184827658064716772e-03,2.430316108376265882e-01,-5.187903833584003171e-02,-1.008444147119727796e-01,3.790825417447501317e-02,-6.925737069684498315e-02,-6.411294405208339819e-02,6.555345188936129164e-02,-1.722055710248931448e-01,6.513808278115043593e-02
2.405330904939433426e-02,6.420475334584469645e-03,2.843892371777371683e-02,3.056472512384139292e-02,3.225995366211681370e-02,2.978137219705754429e-02,2.859924211593144194e-02,2.107407057821264473e-02,4.151993567024357679e-02,3.129775168294182675e-02
-2.414749683296679023e-02,-6.584479523950829624e-03,-2.697805073224232575e-02,-2.995740812984767215e-02,-3.211306642795824784e-02,-2.881593140320520136e-02,-2.787520867184748244e-02,-2.075715698134037585e-02,-4.269367237697262174e-02,-2.899420012176366981e-02
4.463961360541313398e-04,-3.374817617423767069e-01,3.163260084971609293e-02,5.938732902793189550e-02,4.724515311908221026e-04,2.463621120260585731e-02,1.292371493459124228e-02,5.121234356711607677e-02,6.146524160915135815e-02,2.847601137699849044e-02
1.087888147718991255e-01,-6.876072671999532149e-02,1.329338481046803688e-01,1.970325191603540527e-01,-2.104094476267463487e-01,2.102575923899326626e-01,1.871660394365964597e-01,-1.622768963853972457e-01,1.653492330692275247e-01,-2.398523864332669786e-01
2.500735774115986007e-02,6.624306227980603957e-03,2.757900236252494933e-02,3.347471188832824851e-02,2.986639271206258453e-02,2.812864099320766531e-02,2.962817717722132649e-02,1.913177856085558626e-02,4.416783235099334265e-02,3.050184846638697919e-02
2.580320190608247771e-02,9.135196120180138352e-03,3.004316737178985147e-02,3.115163261030181457e-02,3.024554536961119450e-02,3.153310804889002811e-02,2.843143608062599983e-02,1.991383440476643396e-02,4.442843667701962956e-02,3.069976218110940722e-02
-3.546113295326165371e-01,-1.656546687507962773e-02,-1.583135105603799848e-03,6.859114039580228861e-02,-4.679912082603665535e-02,2.559072608629144319e-01,4.701066582395442561e-02,1.972758209455776485e-02,-3.582136948357614314e-02,-1.307007305279602773e-02
2.262450523464747468e-02,5.131232267761290031e-03,2.677505568982258694e-02,3.278770543553734262e-02,2.791020635926848986e-02,2.792840887445744227e-02,2.568854698683914820e-02,1.897924091876311906e-02,4.102409795522619224e-02,2.745621138399280056e-02
-2.398314367833889044e-02,-5.464952129393833673e-03,-2.596493011115924912e-02,-3.150065199045549991e-02,-3.159150721937432904e-02,-2.874389633641133077e-02,-2.578481368245676142e-02,-1.929913281687961266e-02,-4.344989400025293241e-02,-2.908329041900419715e-02
9.646063036519983078e-03,8.839638256794976265e-03,-4.694109897012652827e-02,-3.410254451006972110e-02,-6.539552231759945822e-02,-9.894780112943814265e-02,5.490783319849611849e-02,2.090623006289503427e-02,-2.608804237528199524e-02,-8.212991228747056061e-02
2.457706876227352261e-02,6.779674655464231793e-03,2.873815162552669292e-02,3.226240561193104844e-02,2.876242977075318258e-02,3.064319749101835841e-02,2.601557767551994707e-02,1.915668411950321309e-02,4.333815043427328983e-02,3.024008582840638504e-02
-2.503862327407386026e-02,-6.136326820424081209e-03,-2.736119268448731004e-02,-3.257543569828123126e-02,-2.983098163671948563e-02,-2.861638278633061097e-02,-2.876456721918955323e-02,-2.082983385755184449e-02,-4.400310620896320801e-02,-3.110694233746093273e-02
3.361980194625894258e-01,-1.391886904433962957e-01,-1.619034660655881974e-01,-3.063214743072715796e-01,2.682107694694005895e-01,1.024281838739724837e-01,-2.785944214005478536e-01,1.029139838347455788e-01,-7.083107450673570282e-02,1.917366735851961379e-01
-2.366563823832305152e-02,-8.319368072034753758e-03,-2.999108667703621889e-02,-3.045940843807740106e-02,-2.971530920086271760e-02,-2.885523897666842502e-02,-3.090386710071285278e-02,-1.898212344056881065e-02,-4.160586228501750999e-02,-3.117634299281502389e-02
-2.602976305063865042e-02,-7.720679751763812916e-03,-2.713671593955451974e-02,-3.305541951758955710e-02,-3.023776904720438044e-02,-2.944850406654835051e-02,-2.894874046934075781e-02,-2.011160623113901480e-02,-4.317064996970779167e-02,-2.978970590992440631e-02
-1.372221418032634477e-01,-1.025752300479185058e-01,-1.542127473874161936e-01,-1.356516466222579542e-01,2.135729056474141851e-01,-2.314145258815130390e-01,3.391972237637461141e-01,1.958673430634870760e-01,-1.424437202220396326e-01,1.310526177589486918e-01
2.599231168402027850e-02,7.413916131329039219e-03,2.750999211156745020e-02,2.996782563067186198e-02,3.132119551087365200e-02,3.054303373476732406e-02,2.888562733162585577e-02,2.016957313748647326e-02,4.461961342260796493e-02,3.087592271447281086e-02
-2.547151798317952992e-02,-7.230517085903912129e-03,-2.650502077785943725e-02,-3.212962007610710435e-02,-3.172046221479887795e-02,-2.800808276842515696e-02,-2.892169441088092430e-02,-1.853321122350810521e-02,-4.389344887412994362e-02,-2.892613865982297111e-02
2.382239937168342120e-02,7.545387275373807712e-03,2.816378208680994297e-02,3.156274882243540608e-02,2.963835510517875624e-02,2.809612703759747920e-02,2.812904533168884141e-02,2.105017471042141750e-02,4.368770504296071167e-02,3.021309252723096764e-02
2.642155000281636024e-02,5.502238932905899674e-03,2.779359858043139314e-02,3.248395908237250440e-02,3.025081517858397781e-02,2.947230534626670007e-02,2.848401578417459820e-02,1.962505441162588210e-02,4.496857752092063565e-02,2.952792176750635919e-02
-3.595829174950215118e-02,3.126629838533461214e-01,-8.148726868137799728e-02,-9.838427373433233925e-02,-2.240463904297761155e-02,5.223958234797685535e-02,-5.066543554923626236e-02,4.064060448872893611e-02,-1.201741021094179379e-01,-1.398321885005958908e-02
1.229416586276484424e-01,6.463559551327514863e-02,-2.068191317516887215e-02,1.256224938158592985e-01,-2.248969512826659023e-01,-6.027549827231294677e-02,-1.573024638124085328e-01,3.022945859906253085e-01,-1.648864913912327368e-01,-3.309414311566581945e-01
-2.057480375322899568e-01,5.295308032999187890e-03,2.642396514223081527e-01,1.854094041185321839e-01,-6.062572159065808541e-02,1.805877329321986802e-01,-1.895758476344405752e-01,-8.550410995289381422e-02,1.925842468936284912e-01,-1.585879678542886084e-01
-2.638454115549915963e-02,-7.070824642763635579e-03,-2.904430774647961608e-02,-3.078889899494998209e-02,-3.005978926587364597e-02,-2.977731057319085023e-02,-2.829705796616351077e-02,-1.771907764070547800e-02,-4.296691590487605045e-02,-3.009778816982511263e-02
2.265455197974982141e-02,4.663348804697592734e-03,2.933994811353265661e-02,3.131842138048255425e-02,3.106273989032105887e-02,2.730638933354967088e-02,2.711260441772514115e-02,1.963551343645684663e-02,4.225121305446890435e-02,2.890648158240586435e-02
2.464078417816985972e-02,8.051671365356652746e-03,2.872731267290894522e-02,3.319544562723360237e-02,2.989269971536015827e-02,2.959600756861874293e-02,2.849304819362641697e-02,1.980947793775076488e-02,4.286859086487559284e-02,3.264693647628052336e-02
2.453896368516405788e-02,6.610276355448325286e-03,2.934924270851233322e-02,3.178671179011117315e-02,3.249849668022057603e-02,3.073077266240058572e-02,3.140895064717857954e-02,1.763108021157908795e-02,4.358694744762926093e-02,3.101099196046575718e-02
2.628266876368329577e-02,8.404939186427167266e-03,2.831707503626746530e-02,3.172006040042228692e-02,3.153559677580249077e-02,3.042480196872263815e-02,3.007794411051182074e-02,2.202319512872522034e-02,4.403705696514346318e-02,3.114033849438302415e-02
-2.523976430100176652e-02,-7.560693619955701633e-03,-2.690749618278727093e-02,-3.358476661074329822e-02,-2.928455017988985942e-02,-3.016359762613234421e-02,-2.879955005775067939e-02,-2.175888778932243486e-02,-4.435347160483774087e-02,-3.130352357484274262e-02
2.619494135678460817e-02,8.387924671664074780e-03,2.890721847410936129e-02,3.264742517260174615e-02,3.090307579100793831e-02,2.897235487339975754e-02,2.856904104523176613e-02,2.035176186729865944e-02,4.306557549483819997e-02,3.059006784308788973e-02
3.677872408696441497e-01,6.389847085574169860e-03,-4.586861202241246382e-02,-7.455122226423158138e-02,9.158351844912147530e-03,-1.819824939210690495e-01,-4.263316683407412933e-02,-3.658005196948892201e-02,-9.822734777604270537e-03,2.770213446457752901e-02
2.578311303677805616e-02,5.661445545560165812e-03,2.967273616554390314e-02,3.202804759975326487e-02,2.854534272929859506e-02,2.798577461352855580e-02,2.735484210228338042e-02,1.885501375863808324e-02,4.334536977591180174e-02,2.935257207713975677e-02
-7.204257065183289344e-02,-9.207715379414146972e-02,2.701922986289959638e-01,8.921503167564061310e-02,3.137764175121027788e-01,-2.646029915513110620e-01,-1.549935731728553090e-01,-3.860518754925322538e-02,3.181618591725174361e-01,-1.231957379714867518e-01
2.254932773385284056e-02,5.350102349188807019e-03,2.711874238880391044e-02,3.074442234586438963e-02,2.963473612080038885e-02,3.014662779057200245e-02,2.862458545447932670e-02,1.843922440960319223e-02,4.363704188430665015e-02,3.096288361330806413e-02
2.650260269814029568e-02,-4.646921914643802574e-03,-6.904137926437994106e-04,4.800190176819663090e-02,1.315372396446549269e-02,-3.231600822411870300e-01,-5.670325504323096150e-02,-1.436764481275219774e-02,9.461477283552477413e-02,-1.694142772127273447e-02
-1.220086365286349034e-01,1.962918489910154673e-03,-1.609005996562527796e-01,3.769928978956719745e-01,-4.876819311533017731e-02,-1.763470282680190682e-01,-1.209831280727950847e-01,1.519733636274366306e-01,-2.643883389618897906e-01,1.677194494951175230e-01
2.544787809998714026e-02,6.981655269117752194e-03,2.883996547301780414e-02,3.362628398045049843e-02,3.207238596219228605e-02,3.022441849085991811e-02,2.699865569143957561e-02,2.103665988058416383e-02,4.370240804973304222e-02,2.909082263947759123e-02
-2.352559132078956353e-02,-6.976844384209332159e-03,-2.625266382298757639e-02,-3.086875106024434753e-02,-2.940614802292068272e-02,-2.813852445759153567e-02,-2.860102753261923453e-02,-1.980178710498859199e-02,-4.484368592814824694e-02,-3.124808353376992004e-02
-2.501109379590043744e-02,-7.138195138102919682e-03,-2.931477544604508753e-02,-3.330118849218421245e-02,-3.234477654867248808e-02,-3.129422446210800013e-02,-2.915410877146946619e-02,-2.000672833051126212e-02,-4.270105569502089665e-02,-3.256322050603135260e-02
2.635633525877761549e-02,6.681401857961568116e-03,2.781755309491238184e-02,3.282601895017420168e-02,2.819822970132620371e-02,3.127493703679361248e-02,2.908468858017054098e-02,1.957162943191696411e-02,4.471765032239483073e-02,2.899168427052427333e-02
1.174188866448584861e-01,-1.718621690976370742e-01,9.019159292653512738e-02,1.833513290175207422e-01,2.705735545109403395e-01,2.363414543027196335e-01,1.884933301358384661e-01,-2.012197615512108517e-01,-2.223384196422845960e-01,-4.091322603122960477e-01
-1.542965102652573139e-01,5.071582094905636995e-02,6.935704934939719568e-02,-1.741172897908635220e-01,1.537886300088166514e-01,-3.235434326541790639e-01,-2.764703376184124428e-01,1.184511687268019753e-01,3.982732890217592914e-01,1.243553824763441590e-01
-2.348760847027154056e-02,-2.873474310301639412e-03,-1.489809317842039071e-02,-3.655482311999068423e-02,-2.377699743465221116e-02,-5.771326823357909863e-02,-3.584533153925230364e-02,-1.585120713088371963e-02,-4.161931827918888271e-02,-4.588279555016276656e-02
